"Feature ID"	"Taxon"	"Confidence"
"8fcdc27378ab31495dd541bf49103fa7"	"d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_prokaryote"	0.982832829603507
"fbe7c70066c2f1d251163e662a1563e9"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae"	0.833310772737039
"a73180b764e2ff088e8d09e88428ab3b"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14"	0.839224167290657
"57f21ef983674f68d6cb2857094b92f9"	"d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium"	0.834922948490276
"c66b2700020dd76818ad0b399e209194"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured"	0.968494644620415
"e2c165a6b2e5db752f946aced10b0d17"	"d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_Acidobacteria"	0.802717826084961
"66024307f213bfd5f634191dfe15dffa"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GOUTA6; s__uncultured_bacterium"	0.940391402172042
"d0a06902621eac2a46743933cdee0b9c"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus"	0.99928449455772
"1c012289da607e6e7d37dea20058af18"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales"	0.835116851390889
"1a77a75bc208024b35fc2fd9a8fab212"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter"	0.965446498057865
"8f1f7a24f1d7098eeacc8c35720d9498"	"d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium"	0.995035633892621
"3a410ae9e346f644b75d297ddfc1a22e"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured"	0.996790618338655
"1da264e7118ec085cfc42b40a48ef696"	"d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__UTCFX1"	0.998600865646065
"27953ee864cf5a875840580fd5e75478"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales"	0.998950646168536
"0fef9e2ad3eaadaa1def016b2ee25bf0"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14"	0.853303399633549
"d010d046b484980f6e740eef43ec3891"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter"	0.963699541873107
"7f6a7aef1cd6c943f7d42dcd0b62a96a"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured"	0.993542484330453
"10abad57899b2bb16736c3f24016da73"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae"	0.999969147559797
"fbecf1d617583004be5fad625217ec05"	"d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7"	0.999979447384046
"25729424b920dfe3a91c7f4c50761415"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium"	0.828410173676586
"5fde64c5ffd75997f4897560831231aa"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas"	0.912636157079976
"f61d7597ad3938a2ec94981a72a06f00"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia; s__uncultured_soil"	0.930588956717709
"9f3b5f2465b03b7cde7e26932a35a72f"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured"	0.923184739994133
"bb0885b862378809825d5d7e74824392"	"d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium"	0.895280935247127
"3d6af7b8508d7539327a010638e87027"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium"	0.837661353745014
"f6be95ca0934476185443ff3bbd6fc06"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__uncultured"	0.855979474832278
"f7d7d19595f5fa813bd2453fc9d11b04"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter"	0.998136790739904
"00c2cd4f4d1a3d63d5f75a62542b50da"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__uncultured_bacterium"	0.87903698059194
"85379cbff85838094874200160a094eb"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage"	0.994869355738288
"a8c8083e35965833b93ab6f965e11379"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales"	0.999181890243162
"740270120f49ac9be8fc28aab5d490bb"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium"	0.978465481121201
"b90b2a6c4d06233004760c7c44bee760"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Polycyclovorans; s__uncultured_bacterium"	0.713517637706963
"5a6d042c4c63fcc5afba98c62a32774c"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter"	0.884772473908088
"7277d1d0435e574937dd0c709a5bc573"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured"	0.964084370830814
"460be0bc23e557d0c0fe9680d8b70cee"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536"	0.988490127230262
"b9bcefcd5abff78b17c13acdd4dc5a88"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae"	0.999998268918352
"29899671b4bd8fc340b997affbca2acf"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter"	0.997596739554279
"d5cbd652f27c2ee275a23126fb43d4a7"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter"	0.917361155668801
"9cb87716392fdb04b730ffe9068e4a2f"	"d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108"	0.999475440571103
"8f38dd00fff88d82da2aca3f4fe8b932"	"d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__possible_genus_04; s__uncultured_bacterium"	0.972131365411622
"f21fffa75d694cde237053bfbf6c8ec7"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas"	0.999774468829215
"b8e883340bebe50c69f03462e6857703"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium"	0.995950767729013
"5b0fc42ec08e76fa9c9d3c319129037a"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__uncultured; s__uncultured_delta"	0.73763858253655
"36bfdec6327b2bbd12bb6650282fec4d"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured"	0.996705132047414
"7d9d7622e56e61d1beb1f88e4ea8c530"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinoallomurus"	0.999353040613356
"dc44b9c91bc7c5b5355a7d4beb81425b"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1"	0.999968571060056
"48871261d44802a8e57f349b72c81e96"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium"	0.999909562497673
"18c992730b2a366ebfd2c45001c4e236"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter"	0.930327950641003
"d4235a198571bd4d4b3771dd129d7546"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera"	0.793109945217924
"ec236c496c55fe2209371341b4673809"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella"	0.999999984402961
"f897c491df51a69eda9c7629f940e387"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella"	0.999959295952831
"3ea30ed1192c1cc2942b6d843a9818f8"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_bacterium"	0.713858792623425
"09a8d9a68e627129e01c0649f14ad852"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter"	0.910302332813638
"ca17ecb54d14bc9b2bcd4809871b2486"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes"	0.723525196358923
"001b8e7ddfa8d3e674ddcb06b97a83ca"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium"	0.811389333530375
"cc5b21d66b6d7b4c90505d7a140a5056"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella"	0.860489909567744
"a0d0941eb538d229014071cc1ade049b"	"d__Bacteria; p__Acidobacteriota; c__Subgroup_11; o__Subgroup_11; f__Subgroup_11; g__Subgroup_11; s__uncultured_bacterium"	0.999702790543314
"9e946562c4bc04dafcc6e6089f291666"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae"	0.999978677377638
"8251ced88bd2a8536f217144bf47fd58"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__uncultured_Pseudomonadaceae"	0.991023261801421
"47732eeb4766a532f022084b9950bbad"	"d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus_Nitrososphaera"	0.998749038303076
"e6983ad12374fff58bb34d21688850d7"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium"	0.996397983072832
"d7110817325a1c873643d179f3336b4a"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured"	0.999493234769477
"609ebf95ac747bbd11fe37b44d8ef103"	"d__Bacteria; p__Acidobacteriota"	0.810015574501329
"475171e9df20df7e4d087ce277eb4123"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_Ferruginibacter"	0.763855471305011
"e8cac8ac05d55198d406a92f0316b847"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula"	0.997341886285433
"22ebf362b71445915155d3939c0ad8ba"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella"	0.968839943100867
"10756720c04aef870c5dd0a155340cbc"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium"	0.999971899617597
"0f6dd8be8e2a3064106a3d069fbe1f97"	"d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_Chloroflexia"	0.997801876638832
"82b0544efdf721ae73497c848a7734e6"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae"	0.999997020717667
"0af030febe3eaa1b7f55e1875b57bb2e"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter"	0.99996984685255
"4015e26e65c3da682bf1747e50acdc35"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila"	0.951816394234365
"0d7cf2a191aca3b9eec58870b6d06936"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured"	0.984198797598783
"56b3f4bb3b79be0230d9757577f92be0"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae"	0.999993665304074
"bca433337dbd0d7afe09267bfc1d79c2"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella; s__uncultured_bacterium"	0.93498225070251
"1e1ec2133927af89cfb11629bbfc49e4"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia"	0.999092822544787
"09921049dc508a59b46622419f239810"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured"	0.82704369980484
"9d89369719c5cee17a892f5c76cdb5ee"	"d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae"	0.999909615423261
"b75d848a256f83a439ab934509d5c5cc"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.98996935749413
"65017033753cd69da88c3dc2e1226ede"	"d__Bacteria; p__Chloroflexi"	0.869352487048428
"17bb8c340fb10d99c86f9ccec93dc037"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales"	0.865179181812627
"892c771134745eb80fcaee6cda1ec688"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17"	0.999997817937585
"3cd2ab1170aa760c6e64ebc4593aa462"	"d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_proteobacterium"	0.720535736065326
"bab5c89259ee6a52a35a5b5d02268352"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella"	0.999885277569796
"2284a034f16efa30c10b221e7d81c737"	"d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_delta"	0.967491766767749
"23399e64eea27f8484d903ea0511b1c4"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae"	0.999851088119027
"cf6d391daae6dd5381912961afdb520f"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea"	0.987316881065648
"e02cab27c4ed06ecd0e65641ba6f6aa9"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium"	0.902106461822435
"d4442fc50b16a81df8e6ae941366abae"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured"	0.999879136896747
"246b0b0ba6e813ef262c12473c18b742"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae"	0.998241794499649
"14538766b10675694617584e786a365e"	"d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10"	0.999893838290996
"f4c1a17d85b7f23db72658a3dc51f6b1"	"d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium"	0.705714900704803
"f9e3398b2dbfa61d9709b376f649f5c5"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured"	0.998030703029751
"b59168629316123ec965ebc21ad3bcbb"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured"	0.999763685527498
"16c1efcaafd86263e0a4740900aa0da6"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes"	0.715151496868972
"2fdfbaef23f0ccb8cc3f84bc8c0c95a1"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__metagenome"	0.731474440503094
"2f3e53685a0c09d8ced8656226ae4b40"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1"	0.999998602449412
"9b1454767aa214ce2bfab13aef261f21"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Williamsia; s__uncultured_Williamsia"	0.719947132337544
"8db56fee296141c9e5b3bf15885d7639"	"d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__metagenome"	0.804800003282587
"e34c6d1bedc70159ec66537eaeb12ce3"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44"	0.992761865894514
"b2d87c7bb7d35f55b1cc3f823e387794"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13"	0.999880302920646
"24dda93bca188bf03c5e9af65d3331d2"	"d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured"	0.985646368932111
"d5e92cde9d39d37d1ff8893be0ded27c"	"d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group"	0.998957001711704
"706481eeeed605559763fefd2334b7bb"	"d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae"	0.999926542023778
"3c4a0f0f4e1267d0f6b1d2720d890315"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured"	0.986001709419338
"31109dded4a473297620f9d9cf865a8e"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium"	0.958313250870379
"00d0e1caf23deffce32db02736eef09a"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia"	0.995798130393216
"8ac364e8818e4bdaf8420f86721b075f"	"d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured"	0.999322557535615
"62600162affab6eddd2cab950ff4f66d"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium"	0.91721822919569
"a74601875551921a6df99a3b26513ff9"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium"	0.990187971071223
"0f8e58f824f76f8227854e9dc4a1ad2b"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter"	0.99034205330991
"41fa0db9c5c5982cc9419e4208e80598"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Lechevalieria"	0.954172125506387
"2d54e9662fa31ba0e32c34fb3c0aaa63"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter"	0.992051405897397
"ebcedb11f257e014bded62af85ac5c3f"	"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Nostoc_PCC-73102"	0.997037387871432
"610d301f6162557d0f830591946d59c9"	"d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota"	0.999926706581497
"db9663c6c7d7bf74e99db938158337f3"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured"	0.88408699931957
"1ac371b4ccb2262a439ffdc495ff8540"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCD24; f__CCD24; g__CCD24"	0.991512382072323
"a7821027dc6a087ddf5a3c5df2586d41"	"d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured"	0.990697918359846
"6549dddc15eb8eb7aa573dd144310acc"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter"	0.968626662484662
"736599d46dac3d5e229f42be865bad74"	"d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium"	0.725066807991655
"d1e3c4525a768bb18f0d4b9a5250778c"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter"	0.974261259597448
"1181ec5c3d1b3ec15fdefd3c27b9c489"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae"	0.999781379555875
"1506694f5890866813b3790d59a85ff6"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17"	0.999983187487035
"ed7a641e4c5ae6377acd452ad76687d9"	"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales"	0.774840500247535
"58235bb92ef0279c951750a4675ddf61"	"d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__HSB_OF53-F07; s__uncultured_Ktedonobacter"	0.908005390550415
"dadf2340d733ee2aed9315f268c6346f"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium"	0.862458516615334
"b359d5679e84f5cbbfbdafa22b9a17ed"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured"	0.999928592588538
"6ff36bd028528e3116d34eb30f919788"	"d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_Armatimonadetes"	0.99893330939908
"eb08b8412d69f6834987453d6a89684f"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__Terrimonas_terrae"	0.81133483311573
"72e2357d62774676a5679175af9e1649"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales"	0.996859364140081
"b0d7fee908b90ab23a68b75cf9c8584c"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured"	0.999663800203686
"51ec16d0c73e6ac245394489cc6a5230"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales"	0.833165767042075
